,Fragments,ObjValNoPen,ObjValWithPen
949,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734906995,165.36028734906995
950,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734907063,165.36028734906995
951,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734907063,165.36028734907063
952,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734907063,165.36028734907063
953,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734907063,165.36028734907063
954,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.51613712158974,165.36028734907063
955,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.51613712158974,165.51613712158974
956,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.51613712158974
957,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.5161371215902
958,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.5161371215902
959,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.5161371215902
960,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.5161371215902
961,"['frag_01_c00001', 'frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",175.5161371215902,165.5161371215902
962,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137822,165.5161371215902
963,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137822,165.52313554137822
964,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137822,165.52313554137822
965,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137822,165.52313554137822
966,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137822
967,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
968,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
969,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
970,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
971,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
972,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
973,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.52313554137868,165.52313554137868
974,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.5231355413789,165.52313554137868
975,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.5231355413789,165.5231355413789
976,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.5231355413789,165.5231355413789
977,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']",185.5231355413789,165.5231355413789
978,"['frag_06_c00001', 'frag_06_c00001', 'frag_08_c00001']",175.5851746376809,165.5231355413789
979,"['frag_06_c00001', 'frag_06_c00001', 'frag_08_c00001']",175.5851746376809,165.5851746376809
980,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",186.3721013735924,165.5851746376809
981,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",186.3721013735924,166.3721013735924
982,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304458,166.3721013735924
983,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304458,166.42214190304458
984,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304458,166.42214190304458
985,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304458,166.42214190304458
986,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.4221419030448,166.42214190304458
987,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.4221419030448,166.4221419030448
988,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.4221419030448
989,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
990,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
991,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
992,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
993,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
994,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304503,166.42214190304503
995,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304526,166.42214190304503
996,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304526,166.42214190304526
997,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",166.42214190304526,166.42214190304526
998,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",176.52795114611217,166.42214190304526
999,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001']",176.52795114611217,166.52795114611217
